Date,Open,High,Low,Close,Adj Close,Volume,OBV,12_day_EMA,30_day_EMA,MACD,Change,Gain,Loss ,Avg Gain,Avg Loss,RS,RSI
2018-01-25,60.75,60.900002,59.400002,59.48,54.447544,5473400,49147100,59.51083342,56.59500003,2.915833383,-1.010002,0,1.010002,0.516213,0.208571286,2.474995531,71.22298457
2018-01-26,59.700001,60.52,59.610001,60.389999,55.280548,5277700,54424800,59.71583333,56.87600003,2.8398333,0.909999,0.466271,0,0.549518071,0.200714071,2.737815376,73.24640467
2018-01-29,59.919998,60.529999,59.560001,59.66,54.612309,4167600,50257200,59.88333317,57.14200003,2.741333133,-0.729999,0,0.729999,0.510662714,0.252856857,2.019572337,66.88272748
2018-01-30,58.939999,59.32,58.080002,58.459999,53.513844,6381000,43876200,59.82333308,57.34699997,2.476333117,-1.200001,0,1.200001,0.510662714,0.338571214,1.508287452,60.13216111
2018-01-31,58.529999,59.240002,58.279999,58.810001,53.834232,7073700,50949900,59.71999992,57.5683334,2.151666517,0.350002,0.103607,0,0.467490143,0.318571357,1.467458177,59.47246404
2018-02-01,59,59.970001,58.150002,59.349998,54.328529,7011000,57960900,59.76249975,57.802,1.96049975,0.539997,0.189957,0,0.2399135,0.318571357,0.753091873,42.95792391
2018-02-02,59.169998,59.439999,57.610001,57.720001,52.836452,8433300,49527600,59.58416642,57.97000003,1.614166383,-1.629997,0,1.629997,0.176386786,0.434999714,0.405487131,28.85029125
2018-02-05,57.139999,58.470001,55.41,55.939999,51.20705,11060300,38467300,59.26583317,58.02633333,1.239499833,-1.780002,0,1.780002,0.176386786,0.475714214,0.370783089,27.04899792
2018-02-06,54.75,56.540001,54.419998,55.939999,51.20705,11013500,27453800,58.94833308,58.02599993,0.92233315,0,3.937271,0,0.436034643,0.475714214,0.916589477,47.82398569
2018-02-07,56.060001,56.970001,55.630001,55.630001,50.923279,7721700,19732100,58.52833333,58.0303333,0.498000033,-0.309998,0,0.309998,0.436034643,0.490713857,0.888572101,47.04994321
2018-02-08,55.619999,55.830002,53.23,53.240002,48.735493,8618400,11113700,57.92583342,57.9306667,-0.004833283,-2.389999,0,2.389999,0.436034643,0.660713929,0.659944681,39.75702858
2018-02-09,53.240002,53.599998,50.18,52.02,47.874996,9685600,1428100,57.21999992,57.8116667,-0.591666783,-1.220002,1.036148,1.220002,0.432337643,0.747856929,0.578102076,36.63274289
2018-02-12,52.630001,53.959999,52.549999,53.41,49.154236,7035400,8463500,56.71416658,57.7526667,-1.038500117,1.39,0.414436,0,0.461940214,0.733571429,0.629714021,38.63954123
2018-02-13,52.93,53.939999,52.610001,53.32,49.071407,5438300,3025200,56.125,57.7003334,-1.5753334,-0.09,0,0.09,0.439120714,0.74,0.59340637,37.24137052
2018-02-14,52.700001,55.860001,52.540001,55.509998,51.086903,6612400,9637600,55.7791665,57.70666667,-1.927500167,2.189998,0.293579,0,0.460090643,0.667857,0.688905923,40.79007087
2018-02-15,55.639999,55.709999,53.759998,54.540001,50.194202,6190800,3446800,55.4525,57.6466667,-2.1941667,-0.969997,0.017441,0.969997,0.428031357,0.7371425,0.580662975,36.73540686
2018-02-16,54.389999,55.060001,54.23,54.650002,50.295425,5070900,8517700,55.10583342,57.5686667,-2.462833283,0.110001,0,0,0.428031357,0.684999714,0.624863556,38.4563709
2018-02-20,54.599998,55.299999,54.34,54.84,50.470295,4262900,12780600,54.73000025,57.50066667,-2.770666417,0.189998,0,0,0.428031357,0.599285357,0.714236301,41.66498521
2018-02-21,54.59,55.439999,53.73,53.75,49.467148,5287000,7493600,54.39916683,57.37700003,-2.9778332,-1.09,0,1.09,0.420630857,0.6771425,0.621185138,38.31673034
2018-02-22,54.259998,55.5,54.189999,54.91,50.53471,5565900,13059500,54.31333358,57.27633337,-2.962999783,1.16,0.723786,0,0.4587615,0.6771425,0.677496243,40.38734787
2018-02-23,55.349998,57.139999,55.07,57.049999,52.504196,6513900,19573400,54.40583358,57.25633327,-2.850499683,2.139999,2.354484,0,0.626938929,0.560714143,1.118107929,52.78805266
2018-02-26,57.259998,57.540001,56.52,56.59,52.080856,5986300,13587100,54.4858335,57.16999993,-2.684166433,-0.459999,1.752793,0.459999,0.752138429,0.466428214,1.612549168,61.72320842
2018-02-27,56.5,57.619999,55.82,55.830002,51.381409,5378300,8208800,54.70166683,57.02933337,-2.327666533,-0.759998,0,0.759998,0.470904786,0.520713786,0.904344765,47.48850006
2018-02-28,56.02,56.580002,54.299999,54.310001,49.982525,5889900,2318900,54.89250025,56.8783334,-1.98583315,-1.520001,0,1.520001,0.470904786,0.607142571,0.775608248,43.68127084
2018-03-01,54.5,55.009998,53.52,53.880001,49.586792,5135400,-2816500,54.931667,56.67900007,-1.747333067,-0.43,0.104675,0.43,0.478381571,0.467142643,1.024058879,50.5943226
2018-03-02,53.540001,54.209999,52.779999,54.060001,49.752441,4574400,1757900,54.99333375,56.48900017,-1.495666417,0.18,0,0,0.404371,0.379999643,1.064135211,51.55356128
2018-03-05,53.490002,54.23,53.310001,53.990002,49.688023,5266000,-3508100,54.86666742,56.29700023,-1.430332817,-0.069999,1.316765,0.069999,0.468823071,0.384999571,1.217723618,54.90871847
2018-03-06,54.279999,54.389999,53.5,54.060001,49.752441,4931900,1423800,54.82666742,56.076667,-1.249999583,0.069999,0.436035,0,0.499968429,0.378571,1.320672817,56.90904842
2018-03-07,53.310001,54.459999,53.240002,54.07,49.761654,7245800,8669600,54.77833392,55.86333363,-1.084999717,0.009999,0.165665,0,0.490831714,0.378571,1.296538071,56.45619758
2018-03-08,54.130001,54.380001,52.919998,53.57,49.301487,4726000,3943600,54.67250058,55.6326669,-0.960166317,-0.5,0,0.5,0.489585929,0.344999786,1.419090531,58.66215062
2018-03-09,54.07,55.07,54.009998,55.060001,50.672768,5310000,9253600,54.78166733,55.4853336,-0.703666267,1.490001,3.374779,0,0.730641571,0.344999786,2.11780297,67.9261323
2018-03-12,55.009998,55.41,54.59,54.740002,50.378262,5074400,4179200,54.76750083,55.29700037,-0.529499533,-0.319999,0,0.319999,0.730641571,0.367856857,1.986211639,66.51275526
2018-03-13,54.939999,55.209999,53.580002,53.959999,49.660412,5528100,-1348900,54.51000083,55.10700033,-0.5969995,-0.780003,0,0.780003,0.730641571,0.345714214,2.113426468,67.88104649
2018-03-14,54.34,54.73,53.869999,53.959999,49.660412,4101600,-5450500,54.29083408,54.95700033,-0.66616625,0,0,0,0.678942571,0.345714214,1.963883876,66.26048651
2018-03-15,54.310001,54.509998,53.380001,54.029999,49.724827,4934600,-515900,54.14083383,54.79766693,-0.6568331,0.07,0.392403,0,0.538793929,0.345714214,1.558495158,60.91452443
2018-03-16,54.110001,55.189999,53.639999,54.93,50.553116,13000800,12484900,54.19250042,54.65033367,-0.45783325,0.900001,0,0,0.413594429,0.312857143,1.321991326,56.93351698
2018-03-19,54.759998,54.91,53.380001,53.57,49.301487,4822000,7662900,54.166667,54.5120003,-0.3453333,-1.36,0,1.36,0.413594429,0.355714429,1.162714795,53.76181815
2018-03-20,54.099998,55.470001,53.91,54.700001,50.341446,5140600,12803500,54.22000033,54.47066703,-0.2506667,1.130001,0.531944,0,0.451590429,0.247142929,1.827243982,64.62986547
2018-03-21,55.099998,57.59,55.040001,57.040001,52.494995,7720100,20523600,54.47416692,54.50733377,-0.03316685,2.34,2.214966,0,0.6023255,0.216428643,2.783021194,73.56610104
2018-03-22,56.41,57.279999,56.049999,56.5,51.998024,11053200,9470400,54.67750017,54.53633373,0.141166433,-0.540001,0,0.540001,0.6023255,0.255000143,2.362059461,70.25632617
2018-03-23,57.040001,58.380001,56.970001,57.740002,53.139217,9442000,18912400,54.98333367,54.68633373,0.296999933,1.240002,0,0,0.508270857,0.250000214,2.033081685,67.03023183
2018-03-26,58.369999,59.099998,58.209999,59.080002,54.372448,8795700,27708100,55.4425005,54.92166713,0.520833367,1.34,2.066704,0,0.624747214,0.250000214,2.498986714,71.42029731
2018-03-27,59.150002,59.82,58.689999,59.139999,54.427666,9089600,36797700,55.78250033,55.1126671,0.669833233,0.059997,0,0,0.612914,0.250000214,2.451653899,71.02838148
2018-03-28,59.16,59.740002,58.43,58.73,54.050331,13327600,23470100,56.11500017,55.29300043,0.821999733,-0.409999,0,0.409999,0.612914,0.243571571,2.516360987,71.56150908
2018-03-29,58.740002,59.59,58.740002,59.290001,54.565712,8469200,31939300,56.559167,55.41900053,1.140166467,0.560001,1.691742,0,0.492697071,0.243571571,2.022802038,66.91811149
2018-04-02,59.27,59.299999,56.57,58.09,53.461327,7403800,24535500,56.90333375,55.53733383,1.365999917,-1.200001,0,1.200001,0.492697071,0.306428857,1.60786773,61.65449695
2018-04-03,58.540001,60.080002,57.860001,60.029999,55.246742,8257300,32792800,57.40333375,55.71666707,1.686666683,1.939999,2.258568,0,0.654023357,0.250714357,2.608639427,72.28872487
2018-04-04,58.82,59.740002,58.450001,59.560001,54.814194,8174200,24618600,57.78916717,55.87400043,1.915166733,-0.469998,0,0.469998,0.654023357,0.284285643,2.300585251,69.70234295
2018-04-05,59.830002,61.169998,59.73,60.459999,55.642479,6822600,31441200,58.36333375,56.09766707,2.265666683,0.899998,2.450416,0,0.801024286,0.284285643,2.817674076,73.80604053
2018-04-06,60.209999,60.650002,58.540001,59.259998,54.538097,8837500,22603700,58.7433335,56.242667,2.5006665,-1.200001,0,1.200001,0.801024286,0.37,2.164930503,68.40372959
2018-04-09,59.860001,61.150002,59.509998,60.619999,55.789738,10832100,33435800,59.04166667,56.361667,2.679999667,1.360001,1.063889,0,0.877016357,0.272857143,3.214196073,76.2706817
2018-04-10,61.439999,63,61.380001,62.34,57.372684,11069900,44505700,59.52833333,56.55333367,2.974999667,1.720001,2.502723,0,1.017786286,0.272857143,3.730106807,78.85882834
2018-04-11,62.299999,63.279999,61.599998,63.23,58.191765,10014100,54519800,59.98583317,56.80000027,3.1858329,0.89,0.348809,0,0.884489357,0.272857143,3.241584031,76.42390219
2018-04-12,63.290001,63.880001,62.84,63.240002,58.20097,10336200,64856000,60.33249983,57.09766697,3.234832867,0.010002,0,0,0.884489357,0.234285643,3.775260602,79.05873452
2018-04-13,63.950001,65,63.740002,64.900002,59.728695,9672900,74528900,60.81250008,57.46500033,3.34749975,1.66,0.601692,0,0.927467357,0.234285643,3.95870334,79.83343767
2018-04-16,64.970001,65.989998,64.379997,65.730003,60.492561,8534900,83063800,61.39583367,57.8540004,3.541833267,0.830001,0.680191,0,0.828430714,0.234285643,3.535985833,77.95407577
2018-04-17,65.919998,66.910004,65.459999,66.510002,61.210419,8312600,91376400,61.99750042,58.27133373,3.726166683,0.779999,0.662735,0,0.875768929,0.234285643,3.738039251,78.89422297
2018-04-18,67,67.300003,66.379997,66.419998,61.12759,11015600,80360800,62.69166692,58.68333363,4.008333283,-0.090004,2.058014,0.090004,1.022769929,0.211428857,4.837418803,82.86914073
2018-04-19,65.889999,66.599998,65.550003,66.309998,61.026348,8366300,71994500,63.21500017,59.09133357,4.1236666,-0.11,0,0.11,0.901931214,0.219286,4.113036008,80.4421483
2018-04-20,65.849998,66.110001,65.339996,65.790001,60.547787,7008400,64986100,63.73416683,59.49866693,4.2354999,-0.519997,0,0.519997,0.901931214,0.170714286,5.283279078,84.08474321
2018-04-23,65.580002,65.629997,64.470001,65.480003,60.262497,9209700,55776400,64.1525005,59.84600033,4.306500167,-0.309998,1.107498,0.309998,0.819711929,0.192857,4.250361299,80.9536917
2018-04-24,66,66.620003,64.849998,65.309998,60.10603,8731600,47044800,64.65666717,60.19833353,4.458333633,-0.170005,0,0.170005,0.819711929,0.171428929,4.781642957,82.70387834
2018-04-25,64.959999,65.559998,63.919998,65.059998,59.87595,9869100,37175700,65.02666708,60.5683335,4.458333583,-0.25,0.15696,0.25,0.655893643,0.189286071,3.465091953,77.60404465
2018-04-26,65.75,67.129997,65.099998,66.970001,61.633759,10574600,47750300,65.4125005,61.00200023,4.410500267,1.910003,1.30806,0,0.7493265,0.103571714,7.234856593,87.8564977
2018-04-27,66.43,66.760002,64.949997,64.949997,59.774712,6398800,41351500,65.55583358,61.36600017,4.189833417,-2.020004,2.09288,2.020004,0.822825857,0.247857714,3.319750847,76.85051672
2018-04-30,64.879997,66.150002,64.760002,65.5,60.280895,6381300,47732800,65.74416675,61.7183335,4.02583325,0.550003,0,0,0.644059929,0.247857714,2.598506691,72.210695
2018-05-01,65.050003,65.779999,64.550003,65.709999,60.474152,7433800,55166600,65.8116665,62.12300013,3.688666367,0.209999,0,0,0.619145,0.247857714,2.497985595,71.41211784
2018-05-02,65.18,66,65.139999,65.449997,60.234871,6810000,48356600,65.78833267,62.48133333,3.306999333,-0.260002,0.549385,0.260002,0.658386786,0.266429286,2.471150212,71.19110558
2018-05-03,64.900002,66.160004,64.32,65.989998,60.731838,7088800,55445400,65.744999,62.77966657,2.965332433,0.540001,0.45346,0,0.647798786,0.266429286,2.431409836,70.85745954
2018-05-04,66,67.089996,65.599998,66.860001,61.532524,6302200,61747600,65.78166592,63.12499993,2.656665983,0.870003,0,0,0.599213714,0.266429286,2.249053487,69.22180555
2018-05-07,67.269997,68.639999,66.690002,66.769997,61.449692,9121500,52626100,65.81999917,63.42599977,2.3939994,-0.090004,0,0.090004,0.5518755,0.272858143,2.022572954,66.91560418
2018-05-08,66.800003,67.739998,65.449997,67.739998,62.342403,8988400,61614500,65.98249892,63.7146663,2.267832617,0.970001,1.421417,0,0.506404286,0.266429286,1.900708042,65.52565837
2018-05-09,68.610001,70.150002,68.5,68.699997,63.225906,9271200,70885700,66.25083175,64.0333329,2.21749885,0.959999,1.874885,0,0.640324643,0.258572143,2.476386806,71.23450134
2018-05-10,69.459999,69.709999,68.650002,69.339996,63.814915,6512300,77398000,66.58666492,64.38699943,2.199665483,0.639999,0.087189,0,0.646552429,0.2214295,2.919901951,74.48915783
2018-05-11,69.120003,69.889999,68.870003,69.440002,64.170692,6382200,83780200,66.95166525,64.7253328,2.22633245,0.100006,0.889473,0,0.630979214,0.199286786,3.166186919,75.99723633
2018-05-14,69.5,70.209999,69.349998,69.589996,64.309319,8805200,92585400,67.16999817,65.108666,2.061332167,0.149994,0.479622,0,0.665237929,0.187143571,3.554692923,78.04462305
2018-05-15,69.550003,70.589996,69.239998,70.089996,64.77137,5962700,98548100,67.59833142,65.44399923,2.154332183,0.5,0,0,0.6540265,0.169286429,3.863431378,79.43838573
2018-05-16,70,70.199997,69.099998,69.849998,64.549583,4363400,94184700,67.96083125,65.78699913,2.173832117,-0.239998,0,0.239998,0.560593643,0.186429143,3.007006493,75.04371401
2018-05-17,70.199997,71,70.089996,70.660004,65.298119,5592700,99777400,68.37333167,66.1269993,2.246332367,0.810006,0.897247,0,0.475191286,0.042143143,11.27564899,91.85379118
2018-05-18,70.5,70.830002,69.529999,69.550003,64.272354,5094700,94682700,68.71499883,66.46999947,2.244999367,-1.110001,0,1.110001,0.475191286,0.121428929,3.913328493,79.6471984
2018-05-21,70,70.779999,69.57,70.660004,65.298119,5440000,100122700,69.104166,66.8046663,2.2994997,1.110001,1.328255,0,0.570066643,0.121428929,4.694652664,82.43966649
2018-05-22,70.769997,71.709999,69.940002,70.129997,64.808342,6079500,94043200,69.37666567,67.06433287,2.3123328,-0.530007,0,0.530007,0.530824857,0.140715,3.772340241,79.04591983
2018-05-23,69.620003,69.870003,68.279999,69.120003,63.874989,6407500,87635700,69.5724995,67.2606663,2.3118332,-1.009994,0.413444,1.009994,0.527966571,0.212857429,2.480376534,71.26747666
2018-05-24,68,68.82,67.410004,68.449997,63.255825,6404900,81230800,69.63166608,67.4343328,2.197333283,-0.670006,0,0.670006,0.527966571,0.260715,2.02507171,66.94293241
2018-05-25,66.800003,66.860001,64.440002,65.470001,60.501961,8315800,72915000,69.36249975,67.45333277,1.909166983,-2.979996,0,2.979996,0.527966571,0.467143,1.130203323,53.05612431
2018-05-29,64.800003,65.82,64.339996,65.709999,60.723743,6310100,79225100,69.06,67.45266597,1.607334033,0.239998,0,0,0.426436786,0.467143,0.912861342,47.7222955
2018-05-30,66.339996,68.739998,66.169998,68.050003,62.886177,10273400,89498500,68.94416675,67.50399933,1.440167417,2.340004,3.316254,0,0.529391714,0.467143,1.133254087,53.12325868
2018-05-31,67.580002,68.339996,66.940002,67.389999,62.276264,8508800,80989700,68.76083367,67.5363327,1.224500967,-0.660004,0,0.660004,0.523163929,0.514286143,1.017262348,50.42786571
2018-06-01,67.760002,68.970001,67.339996,68.290001,63.107956,7116200,88105900,68.61083408,67.6023328,1.008501283,0.900002,0,0,0.459630143,0.514286143,0.893724533,47.19400935
2018-06-04,68.949997,69.400002,67.599998,67.900002,62.747574,5599200,82506700,68.44833442,67.67266617,0.77566825,-0.389999,0,0.389999,0.425371429,0.542143214,0.784610815,43.96537375
2018-06-05,67.720001,68.559998,67.519997,67.559998,62.433361,6333100,76173600,68.19000058,67.74199933,0.44800125,-0.340004,0.413429,0.340004,0.454902071,0.566429214,0.803104889,44.54010932
2018-06-06,67.709999,68.419998,67.309998,67.879997,62.729076,6412200,82585800,68.05083342,67.82766597,0.22316745,0.319999,0.571762,0,0.495742214,0.5492865,0.902520295,47.43814283
2018-06-07,68.5,69.68,68.260002,69.480003,64.207664,7693500,90279300,67.9525,67.97499947,-0.022499467,1.600006,3.149109,0,0.6565895,0.5492865,1.195349786,54.44917222
2018-06-08,69.980003,70.370003,68.93,69.43,64.161469,6656100,83623200,67.89416692,68.05699943,-0.162832517,-0.050003,0,0.050003,0.6565895,0.473572357,1.386460781,58.09694389
2018-06-11,69.959999,70.989998,69.519997,70.489998,65.141006,6237300,89860500,68.00833317,68.24166613,-0.233332967,1.059998,0.985206,0,0.632086,0.473572357,1.334718952,57.16829217
2018-06-12,70.07,70.32,69.129997,69.43,64.161469,8329000,81531500,68.09000008,68.37266613,-0.28266605,-1.059998,0,1.059998,0.632086,0.511428857,1.235921656,55.27571383
2018-06-13,69.349998,69.93,68.669998,69.620003,64.337029,6741100,88272600,68.43583358,68.5029996,-0.067166017,0.190003,0,0,0.602554286,0.439286429,1.371666063,57.83554795
2018-06-14,69.989998,70.019997,67.839996,68.129997,62.960102,5694600,82578000,68.63750008,68.59233293,0.04516715,-1.490006,0,1.490006,0.602554286,0.497857857,1.210293817,54.7571462
2018-06-15,67.449997,67.800003,65.209999,65.360001,60.400303,15982700,66595300,68.41333325,68.57133303,-0.157999783,-2.769996,0,2.769996,0.602554286,0.482857857,1.247891646,55.51386999
2018-06-18,65.57,67.760002,65.389999,66.599998,61.546211,7680100,74275400,68.34749983,68.56266627,-0.215166433,1.239997,1.697685,0,0.7238175,0.482857857,1.499028108,59.98444368
2018-06-19,65.720001,67.040001,65.43,66.260002,61.232002,5211500,69063900,68.17833325,68.54566643,-0.367333183,-0.339996,0,0.339996,0.486942214,0.507143286,0.960166935,48.98393691
2018-06-20,67.160004,67.629997,66.790001,67.470001,62.350189,6323400,75387300,68.14249983,68.53666653,-0.3941667,1.209999,0,0,0.486942214,0.460000143,1.058569702,51.42258243
2018-06-21,66.860001,66.959999,64.790001,65.110001,60.16927,7439700,67947600,67.93833342,68.417,-0.478666583,-2.36,0,2.36,0.486942214,0.628571571,0.774680619,43.65183294
2018-06-22,67.470001,68.410004,67.25,67.779999,62.636669,10945200,78892800,67.93000025,68.3650001,-0.43499985,2.669998,2.207878,0,0.644647786,0.6007145,1.073135052,51.76387572
2018-06-25,67.790001,68.129997,65.370003,66.139999,61.121109,5274300,73618500,67.65166658,68.255,-0.603333417,-1.64,0,1.64,0.615117143,0.693571357,0.886883717,47.00256348
2018-06-26,66.410004,67.639999,66.169998,67.339996,62.230045,4956700,78575200,67.47749958,68.18,-0.702500417,1.199997,1.363441,0,0.671665643,0.693571357,0.968416063,49.19773218
2018-06-27,68.230003,69.519997,68.089996,68.739998,63.523811,7625000,86200200,67.33166625,68.13500007,-0.803333817,1.400002,1.618538,0,0.562339143,0.693571357,0.810787725,44.77541536
2018-06-28,69.300003,69.5,67.940002,68.410004,63.218864,3958100,82242100,67.24666658,68.08700027,-0.840333683,-0.329994,0,0.329994,0.562339143,0.713570714,0.788063652,44.07357932
2018-06-29,68.940002,70.629997,68.709999,69.620003,64.337029,7132000,89374100,67.24666658,68.05233357,-0.805666983,1.209999,0.67733,0,0.540348,0.713570714,0.757245202,43.09274547
